	kUp	kDown	score	instance	ConScore
inst_5095	-0.0185524101649104	-0.210400563580614	0	inst_5095	0
inst_3766	-0.0185534944477191	-0.19849811108693	0	inst_3766	0
inst_6495	-0.0185707526157569	-0.171267489914514	0	inst_6495	0
inst_5783	-0.0185761439108334	-0.148421177543501	0	inst_5783	0
inst_3769	-0.0185908419666843	-0.102279882537224	0	inst_3769	0
inst_1721	-0.0185966549272973	-0.10604849783732	0	inst_1721	0
inst_7015	-0.018604244906958	-0.182432716986545	0	inst_7015	0
inst_6621	-0.0186160214230188	-0.132277286615406	0	inst_6621	0
inst_3707	-0.0186222560491687	-0.134141100145833	0	inst_3707	0
inst_3996	-0.0186340928031632	-0.191375419470621	0	inst_3996	0
inst_2010	-0.0186475559813708	-0.142475068430147	0	inst_2010	0
inst_7224	-0.0186558085783034	-0.152141333589463	0	inst_7224	0
inst_2306	-0.0186593023784647	-0.167861474693395	0	inst_2306	0
inst_5857	-0.0186629467734605	-0.174425272990117	0	inst_5857	0
inst_6788	-0.0186649647442433	-0.0950928173816333	0	inst_6788	0
inst_3518	-0.0186777954241458	-0.0984725817079569	0	inst_3518	0
inst_4959	-0.0186789098259214	-0.215600901659389	0	inst_4959	0
inst_5047	-0.0186820421984798	-0.142170343130921	0	inst_5047	0
inst_6082	-0.0187197812640147	-0.146476922674638	0	inst_6082	0
inst_3711	-0.0187340275353619	-0.193458962713035	0	inst_3711	0
inst_6188	-0.0187385754993649	-0.11521006012069	0	inst_6188	0
inst_4243	-0.0187511351085654	-0.0779370133062357	0	inst_4243	0
inst_5778	-0.0187519784396387	-0.160958512789073	0	inst_5778	0
inst_4272	-0.018767489707596	-0.214471499127196	0	inst_4272	0
inst_5295	-0.018780199911631	-0.131354718618808	0	inst_5295	0
inst_7013	-0.0187856815636081	-0.180610096380698	0	inst_7013	0
inst_5059	-0.018812397087255	-0.164972648153935	0	inst_5059	0
inst_3174	-0.0188215532531948	-0.121794224608694	0	inst_3174	0
inst_251	-0.0188222761084006	-0.101636300658406	0	inst_251	0
inst_2935	-0.0188225772980697	-0.122713671153864	0	inst_2935	0
inst_5469	-0.0188401968937105	-0.164441489697854	0	inst_5469	0
inst_4116	-0.0188447448577135	-0.0762297328892139	0	inst_4116	0
inst_2796	-0.0188537203098519	-0.208716259092954	0	inst_2796	0
inst_5476	-0.0188555876858002	-0.106937906808914	0	inst_5476	0
inst_1655	-0.0188697436002466	-0.143729021991444	0	inst_1655	0
inst_1042	-0.0188857970096082	-0.220241271820545	0	inst_1042	0
inst_4662	-0.018892031635758	-0.179563489068345	0	inst_4662	0
inst_576	-0.0188944110341438	-0.177400067372179	0	inst_576	0
inst_1344	-0.018897904834305	-0.115773865888426	0	inst_1344	0
inst_5334	-0.0189043502932232	-0.123555183756008	0	inst_5334	0
inst_1203	-0.0189173616869271	-0.188986639215634	0	inst_1203	0
inst_2799	-0.0189241384544814	-0.18505130770649	0	inst_2799	0
inst_5002	-0.0189366378257479	-0.120108947865672	0	inst_5002	0
inst_6681	-0.0189485348176763	-0.0918187218618424	0	inst_6681	0
inst_4235	-0.0189734130843418	-0.0834562511439992	0	inst_4235	0
inst_6648	-0.019007839063517	-0.187802483355116	0	inst_6648	0
inst_7257	-0.0190339522078257	-0.114935065367031	0	inst_7257	0
inst_3418	-0.0190412409978173	-0.157655812493082	0	inst_3418	0
inst_7072	-0.0190456684859526	-0.177222298154798	0	inst_7072	0
inst_1516	-0.0190476262188016	-0.145218414864536	0	inst_1516	0
inst_4541	-0.0190685287818353	-0.130939207379561	0	inst_4541	0
inst_3805	-0.0190889494413986	-0.184876455255196	0	inst_3805	0
inst_607	-0.01909370823817	-0.0952387068573836	0	inst_607	0
inst_2947	-0.0191044607093559	-0.156990022254925	0	inst_2947	0
inst_1204	-0.0191163878202513	-0.201708037752778	0	inst_1204	0
inst_3869	-0.0191399408523728	-0.109072928414219	0	inst_3869	0
inst_6140	-0.0192006606896581	-0.182193900366648	0	inst_6140	0
inst_4656	-0.0192547844731907	-0.119870898815798	0	inst_4656	0
inst_6286	-0.0192821023761756	-0.165145760779843	0	inst_6286	0
inst_1628	-0.0192885478350938	-0.142774778938554	0	inst_1628	0
inst_6473	-0.0192918910404206	-0.123194528187755	0	inst_6473	0
inst_1213	-0.0193093600412269	-0.199386343117821	0	inst_1213	0
inst_6154	-0.0193332745009513	-0.0742321574894033	0	inst_6154	0
inst_5741	-0.019335322590701	-0.0871514867498736	0	inst_5741	0
inst_5076	-0.0193371297287155	-0.095122189727856	0	inst_5076	0
inst_6076	-0.0193622489471162	-0.168126184008743	0	inst_6076	0
inst_3461	-0.0193750495080519	-0.180293243475105	0	inst_3461	0
inst_2407	-0.0193789649737498	-0.123484618485205	0	inst_2407	0
inst_3831	-0.0193811335393672	-0.102588496857901	0	inst_3831	0
inst_6446	-0.0193817057997383	-0.0985055360476212	0	inst_6446	0
inst_3721	-0.0193822178221759	-0.200326155854274	0	inst_3721	0
inst_2760	-0.0194008915816584	-0.15385956467215	0	inst_2760	0
inst_3027	-0.0194057708542974	-0.0787247448354179	0	inst_3027	0
inst_4149	-0.0194117946476788	-0.111095014883439	0	inst_4149	0
inst_6247	-0.0194164630875495	-0.155459436457253	0	inst_6247	0
inst_1368	-0.019417607608292	-0.137275804949404	0	inst_1368	0
inst_1899	-0.0194321851882753	-0.114946016032696	0	inst_1899	0
inst_6237	-0.0194323960210435	-0.202762985992717	0	inst_6237	0
inst_6892	-0.0194335104228192	-0.12271300592651	0	inst_6892	0
inst_5092	-0.0194698640158763	-0.201277584483746	0	inst_5092	0
inst_6317	-0.0194714603211223	-0.116624896358858	0	inst_6317	0
inst_5676	-0.0195499202299161	-0.121927116565384	0	inst_5676	0
inst_3971	-0.0195631123374216	-0.159252306970083	0	inst_3971	0
inst_6198	-0.0195656423306417	-0.0820646466918679	0	inst_6198	0
inst_4585	-0.0195762140880262	-0.180256911827338	0	inst_4585	0
inst_7371	-0.0195843462090913	-0.204342900957216	0	inst_7371	0
inst_4612	-0.019633229292382	-0.165898695801305	0	inst_4612	0
inst_7386	-0.0196431083135276	-0.167967399356602	0	inst_7386	0
inst_4277	-0.0196446443808399	-0.203746038507146	0	inst_4277	0
inst_7171	-0.0196729863286997	-0.186729113434619	0	inst_7171	0
inst_6497	-0.0196789800031143	-0.110238764936849	0	inst_6497	0
inst_7219	-0.0196819316618713	-0.155328591353958	0	inst_7219	0
inst_4143	-0.0196833773722828	-0.16361548201018	0	inst_4143	0
inst_3180	-0.0196909974709104	-0.16290102783255	0	inst_3180	0
inst_1784	-0.0196961779332184	-0.101196994748439	0	inst_1784	0
inst_5788	-0.019711267535639	-0.179920562643155	0	inst_5788	0
inst_5300	-0.0197290678450813	-0.197457388478088	0	inst_5300	0
inst_5474	-0.0197553315842245	-0.160547146427952	0	inst_5474	0
inst_1140	-0.0197599096671944	-0.131337269193613	0	inst_1140	0
inst_1002	-0.019774999269615	-0.134472383367863	0	inst_1002	0
inst_3362	-0.0197828603199779	-0.130361124809393	0	inst_3362	0
inst_3903	-0.0198061724003642	-0.106227341652735	0	inst_3903	0
inst_6720	-0.0198844817143234	-0.0860945939992093	0	inst_6720	0
inst_6521	-0.019884963617794	-0.0876651957807597	0	inst_6521	0
inst_2729	-0.0198928547871237	-0.142493899481384	0	inst_2729	0
inst_3761	-0.0199023121427326	-0.165302498578588	0	inst_3761	0
inst_7260	-0.0199075829619414	-0.151746546740844	0	inst_7260	0
inst_5243	-0.0199079443895442	-0.137431775178126	0	inst_5243	0
inst_6791	-0.0199335455114156	-0.206453206807773	0	inst_6791	0
inst_5026	-0.0199395090668632	-0.112307673177486	0	inst_5026	0
inst_5874	-0.0199750494478139	-0.113459744611032	0	inst_5874	0
inst_1576	-0.0200184809980944	-0.117044296619555	0	inst_1576	0
inst_3755	-0.0200202881361088	-0.191647395115522	0	inst_3755	0
inst_1838	-0.0200311912021293	-0.154382382200645	0	inst_1838	0
inst_6468	-0.0200433592647599	-0.0884895659857178	0	inst_6468	0
inst_4807	-0.0200482987753327	-0.136169378346573	0	inst_4807	0
inst_3417	-0.0200748335851781	-0.185342370259302	0	inst_3417	0
inst_7148	-0.0201043802917142	-0.157086838420523	0	inst_7148	0
inst_4757	-0.0201097715867907	-0.0874153261525281	0	inst_4757	0
inst_6840	-0.020120042154506	-0.117685473445634	0	inst_6840	0
inst_6416	-0.0201478419609616	-0.128369485284429	0	inst_6416	0
inst_2031	-0.0201865749524045	-0.148599509645566	0	inst_2031	0
inst_6363	-0.0201998272978438	-0.0881657537785809	0	inst_6363	0
inst_916	-0.0202045258566813	-0.119795574610851	0	inst_916	0
inst_6077	-0.020206905255067	-0.202863128295082	0	inst_6077	0
inst_5481	-0.0202214527160832	-0.142763725930219	0	inst_5481	0
inst_4831	-0.0202350062511916	-0.0917308095085142	0	inst_4831	0
inst_6928	-0.0202425962308522	-0.160785195477825	0	inst_6928	0
inst_6094	-0.0202545534607145	-0.0745895380922231	0	inst_6094	0
inst_1231	-0.020255035364185	-0.119468743294956	0	inst_1231	0
inst_1952	-0.0202623542731435	-0.143476133254454	0	inst_1952	0
inst_6930	-0.0202752753099468	-0.148462268125411	0	inst_6930	0
inst_2798	-0.0202794016084131	-0.165204403129618	0	inst_2798	0
inst_1805	-0.0202877144432795	-0.165339802481718	0	inst_1805	0
inst_7281	-0.0202906359830695	-0.206737105373701	0	inst_7281	0
inst_5765	-0.0203230741104288	-0.105969028754248	0	inst_5765	0
inst_2108	-0.0203283148106707	-0.229484452383052	0	inst_2108	0
inst_3390	-0.020339247995658	-0.104878004723217	0	inst_3390	0
inst_4012	-0.0203650900692646	-0.109775357328152	0	inst_4012	0
inst_5330	-0.0203840650184162	-0.207666632671843	0	inst_5330	0
inst_863	-0.0203914441653086	-0.172269219966175	0	inst_863	0
inst_3667	-0.0203919260687791	-0.194409726115153	0	inst_3667	0
inst_7392	-0.0203993955725721	-0.143735520750974	0	inst_7392	0
inst_6284	-0.0204046965107478	-0.168512527587106	0	inst_6284	0
inst_3222	-0.0204576757735379	-0.191966960101864	0	inst_3222	0
inst_5914	-0.0204831865385084	-0.0786321758906153	0	inst_5914	0
inst_317	-0.020486559862802	-0.0940912920153119	0	inst_317	0
inst_6384	-0.020516166807272	-0.141555263685633	0	inst_6384	0
inst_2202	-0.0205188775142937	-0.114256482295153	0	inst_2202	0
inst_3169	-0.020519449774665	-0.11790919452174	0	inst_3169	0
inst_5505	-0.0205525204003293	-0.199172907480026	0	inst_5505	0
inst_2324	-0.0205861331673979	-0.104735339041564	0	inst_2324	0
inst_2464	-0.0206314019746597	-0.137514058684617	0	inst_2464	0
inst_460	-0.0206336910161446	-0.146197476014844	0	inst_460	0
inst_3506	-0.0206374558870081	-0.117420968815626	0	inst_3506	0
inst_2052	-0.0206452265804702	-0.155731514444823	0	inst_2052	0
inst_6295	-0.0206627257002434	-0.198299208108241	0	inst_6295	0
inst_5396	-0.0206680567573859	-0.124121343405148	0	inst_5396	0
inst_3759	-0.0206738697179991	-0.194771456281437	0	inst_3759	0
inst_5770	-0.020676851495723	-0.181029701326735	0	inst_5770	0
inst_2322	-0.0206773333991935	-0.142676018262231	0	inst_2322	0
inst_6388	-0.0206935675223566	-0.157918986668383	0	inst_6388	0
inst_1376	-0.0207039585659396	-0.132184512985264	0	inst_1376	0
inst_7385	-0.0207084462920089	-0.182622306782285	0	inst_7385	0
inst_2097	-0.0207088378385786	-0.210440886592501	0	inst_2097	0
inst_6623	-0.0207199818563344	-0.105755490773783	0	inst_6623	0
inst_7404	-0.0207388363296184	-0.148442976532161	0	inst_7404	0
inst_5343	-0.0207501911801425	-0.169434686213025	0	inst_5343	0
inst_6329	-0.0207665156602063	-0.182340148041742	0	inst_6329	0
inst_6844	-0.0207904000009638	-0.106647509483456	0	inst_6844	0
inst_1606	-0.0208272354974915	-0.123457190649708	0	inst_1606	0
inst_4070	-0.0208548847091126	-0.101234042794894	0	inst_4070	0
inst_1387	-0.0208727151375217	-0.149388111087442	0	inst_1387	0
inst_7166	-0.0208770823877232	-0.207507285135019	0	inst_7166	0
inst_4568	-0.0208952441247684	-0.122355625323691	0	inst_4568	0
inst_6607	-0.0209003342301757	-0.155076674872331	0	inst_6607	0
inst_6911	-0.0209065387373587	-0.125371510287664	0	inst_6911	0
inst_2395	-0.0209072013546306	-0.156986235576144	0	inst_2395	0
inst_6756	-0.0209130143152437	-0.0876351582071836	0	inst_6756	0
inst_3998	-0.0209305435539839	-0.084151311385709	0	inst_3998	0
inst_2687	-0.0209426513786806	-0.120832408198241	0	inst_2687	0
inst_5056	-0.0209443681597944	-0.187276646717863	0	inst_5056	0
inst_4091	-0.0209793663993407	-0.194692652425718	0	inst_4091	0
inst_1926	-0.0210003894382421	-0.167319826113663	0	inst_1926	0
inst_1394	-0.0210012930072493	-0.137729234147798	0	inst_1394	0
inst_3181	-0.0210061722798883	-0.0823570908707217	0	inst_3181	0
inst_6894	-0.0210240328272644	-0.163350005124809	0	inst_6894	0
inst_5773	-0.0210486099042608	-0.133893737913011	0	inst_5773	0
inst_3411	-0.0210599045168511	-0.158153146696806	0	inst_3411	0
inst_1560	-0.0210817106488921	-0.151906661847692	0	inst_1560	0
inst_3240	-0.0210834575489727	-0.0926941610590133	0	inst_3240	0
inst_2856	-0.0211062274879547	-0.104995187080098	0	inst_2856	0
inst_1657	-0.0211159257952988	-0.123525913752455	0	inst_1657	0
inst_3666	-0.0211391475187844	-0.136438079026042	0	inst_3666	0
inst_5262	-0.0211406233481629	-0.0845541321339045	0	inst_5262	0
inst_7335	-0.0211571586609951	-0.153161587664352	0	inst_7335	0
inst_3381	-0.0211654112579276	-0.149238179076236	0	inst_3381	0
inst_1897	-0.0211855608467888	-0.130567959344989	0	inst_1897	0
inst_6654	-0.0211886329814133	-0.182485935174823	0	inst_6654	0
inst_2933	-0.021194265228225	-0.203268763466696	0	inst_2933	0
inst_6351	-0.0212524249533231	-0.172084286761909	0	inst_6351	0
inst_3989	-0.0213053138592125	-0.192110905066888	0	inst_3989	0
inst_1625	-0.0213232948824562	-0.148567527561265	0	inst_1625	0
inst_6306	-0.0213244092842317	-0.176592174337054	0	inst_6306	0
inst_2628	-0.0213255538049743	-0.149568592385572	0	inst_2628	0
inst_4795	-0.0213360050864911	-0.146994981268989	0	inst_4795	0
inst_365	-0.0213447998248282	-0.0719659325814593	0	inst_365	0
inst_5385	-0.0213647084619539	-0.129598211377629	0	inst_5385	0
inst_3187	-0.0213833822214365	-0.136034081337144	0	inst_3187	0
inst_4553	-0.0213950382616296	-0.186164130726181	0	inst_4553	0
inst_5045	-0.0214007307463752	-0.215673206755578	0	inst_5045	0
inst_4352	-0.0214123867865683	-0.180235778066032	0	inst_4352	0
inst_4579	-0.0214221453318463	-0.094491298340089	0	inst_4579	0
inst_3339	-0.021445336936365	-0.157313373920048	0	inst_3339	0
inst_5727	-0.0214503065659047	-0.0955353982570327	0	inst_5727	0
inst_5479	-0.0214553364333782	-0.191941272091753	0	inst_5479	0
inst_5001	-0.0214750944756694	-0.196116699504165	0	inst_5001	0
inst_3357	-0.0215284351660625	-0.227791039397783	0	inst_3357	0
inst_6884	-0.0215511147481438	-0.128221753640623	0	inst_6884	0
inst_7283	-0.0215572590173928	-0.218925400944039	0	inst_7283	0
inst_4815	-0.0215743063526624	-0.174629600130303	0	inst_4815	0
inst_2817	-0.0215766255131143	-0.213712270031544	0	inst_2817	0
inst_3929	-0.0215856009652526	-0.159094801601315	0	inst_3929	0
inst_7542	-0.0215984316451552	-0.170109789634131	0	inst_7542	0
inst_6029	-0.0216019254453164	-0.184288394274726	0	inst_6029	0
inst_6464	-0.0216027085384561	-0.133715098782936	0	inst_6464	0
inst_6751	-0.0216106900646865	-0.142894878061523	0	inst_6751	0
inst_7165	-0.0216228280083502	-0.120101579193449	0	inst_7165	0
inst_1410	-0.0216322552449922	-0.158429574247841	0	inst_1410	0
inst_2263	-0.021661229691157	-0.179570755397898	0	inst_2263	0
inst_5472	-0.0216667414621011	-0.129514853273105	0	inst_5472	0
inst_3621	-0.0216834876077016	-0.100570759952147	0	inst_3621	0
inst_6326	-0.0216862585526572	-0.136580847050364	0	inst_6326	0
inst_7175	-0.021703546839662	-0.114684121140767	0	inst_7175	0
inst_3814	-0.0217300515305404	-0.116223047866025	0	inst_3814	0
inst_4090	-0.0217342983048744	-0.188968524563085	0	inst_4090	0
inst_4761	-0.0217395691240833	-0.133301890253759	0	inst_4761	0
inst_6412	-0.0217425509018071	-0.142213787594236	0	inst_6412	0
inst_7489	-0.0217544780127024	-0.0923272114165705	0	inst_7489	0
inst_7167	-0.0217641160821127	-0.193184940214738	0	inst_7167	0
inst_6455	-0.0217728505825159	-0.150420595111367	0	inst_6455	0
inst_1404	-0.0218127280947013	-0.135035523908245	0	inst_1404	0
inst_7250	-0.0218175772483734	-0.138759568975659	0	inst_7250	0
inst_1225	-0.021817667605274	-0.165344459073192	0	inst_1225	0
inst_5060	-0.0218371846958301	-0.164594338475148	0	inst_5060	0
inst_4654	-0.0218690204438511	-0.17411026225258	0	inst_4654	0
inst_3405	-0.0219331738433639	-0.191761660706315	0	inst_3405	0
inst_1295	-0.0219387157332749	-0.136613596704689	0	inst_1295	0
inst_5475	-0.0219411854885613	-0.118644475432668	0	inst_5475	0
inst_3172	-0.0219477213043802	-0.0861578929404589	0	inst_3172	0
inst_4845	-0.0219601905566799	-0.15577204214205	0	inst_4845	0
inst_6610	-0.0219602809135805	-0.107265045152818	0	inst_6610	0
inst_592	-0.0219669372052671	-0.112614342987437	0	inst_592	0
inst_6339	-0.0219749488504644	-0.158121062269834	0	inst_6339	0
inst_369	-0.0219921768995355	-0.0948412079280158	0	inst_369	0
inst_6050	-0.0219994355705602	-0.144791543588946	0	inst_6050	0
inst_1654	-0.0220041642483646	-0.161584747585365	0	inst_1654	0
inst_6394	-0.0220093447106727	-0.137630882842154	0	inst_6394	0
inst_5686	-0.022038831179275	-0.152445496004005	0	inst_5686	0
inst_6707	-0.0220474753227774	-0.134301317595351	0	inst_6707	0
inst_3902	-0.0220587699353677	-0.0866340933828761	0	inst_3902	0
inst_2638	-0.0220656370598226	-0.105966981900852	0	inst_2638	0
inst_6603	-0.02209117794376	-0.123152465350482	0	inst_6603	0
inst_7253	-0.022098978756189	-0.172275616383035	0	inst_7253	0
inst_6990	-0.0221145502620802	-0.11544974665328	0	inst_6990	0
inst_1264	-0.0221190982260832	-0.135229974980799	0	inst_1264	0
inst_3448	-0.0221366575837902	-0.173609141370075	0	inst_3448	0
inst_4168	-0.0221543976552987	-0.185297800026619	0	inst_4168	0
inst_948	-0.0221627104901651	-0.152331690955226	0	inst_948	0
inst_3380	-0.0221694872577193	-0.126954342018252	0	inst_3380	0
inst_5960	-0.0221786133046922	-0.0834075872045259	0	inst_5960	0
inst_1692	-0.0221805710375412	-0.13066973913007	0	inst_1692	0
inst_5732	-0.0221903295828192	-0.160965779118626	0	inst_5732	0
inst_3673	-0.022207919059493	-0.113511120631254	0	inst_3673	0
inst_3619	-0.0222123465476285	-0.0939179747040647	0	inst_3619	0
inst_2119	-0.0222133103545695	-0.169576686667324	0	inst_2119	0
inst_208	-0.0222376163608637	-0.0922777799070739	0	inst_208	0
inst_3305	-0.0222434293214769	-0.122639523889619	0	inst_3305	0
inst_4120	-0.0222434293214769	-0.177407538387072	0	inst_4120	0
inst_5064	-0.0222627054602976	-0.192921203154754	0	inst_5064	0
inst_2256	-0.0222652354535178	-0.180346461663383	0	inst_2256	0
inst_3680	-0.0222666510449625	-0.0988591299716598	0	inst_3680	0
inst_3532	-0.0222745120953254	-0.0907719098641498	0	inst_3532	0
inst_5596	-0.0222854151613458	-0.169896456339005	0	inst_5596	0
inst_7215	-0.0222964387032339	-0.190418157308973	0	inst_7215	0
inst_3681	-0.0223185761439109	-0.182735139575701	0	inst_3681	0
inst_5314	-0.0223273708822478	-0.183421756547155	0	inst_5314	0
inst_6484	-0.0223295394478651	-0.151051588841804	0	inst_6484	0
inst_7205	-0.0223865245332539	-0.16987250815428	0	inst_7205	0
inst_2016	-0.0224369738028238	-0.111676372419039	0	inst_2016	0
inst_6186	-0.0224428771203375	-0.150108296454579	0	inst_6186	0
inst_6741	-0.0224729659682781	-0.0916824525970501	0	inst_6741	0
inst_7326	-0.0224742610838551	-0.195699039068854	0	inst_7326	0
inst_6013	-0.0224847726033058	-0.0912517946426785	0	inst_6013	0
inst_2122	-0.0225249513051603	-0.102565316243199	0	inst_2122	0
inst_6433	-0.0225290776036265	-0.0965906535249809	0	inst_6433	0
inst_3138	-0.0225292281984611	-0.152706520983241	0	inst_3138	0
inst_4183	-0.0225319690244496	-0.107938101720529	0	inst_4183	0
inst_3691	-0.0225394987661766	-0.191948743106646	0	inst_3691	0
inst_6969	-0.0225560340790087	-0.201770262095995	0	inst_6969	0
inst_1908	-0.0225761836678697	-0.138383101464928	0	inst_1908	0
inst_1422	-0.022580340085303	-0.120385375416707	0	inst_1422	0
inst_7396	-0.0225938635014444	-0.113111574848491	0	inst_7396	0
inst_521	-0.0225997366999913	-0.102505241096047	0	inst_521	0
inst_2398	-0.0226319037566484	-0.158126588774002	0	inst_2398	0
inst_3670	-0.0226325964928873	-0.164259370917007	0	inst_3670	0
inst_2098	-0.0226547038145972	-0.179234508556385	0	inst_2098	0
inst_2215	-0.0226597638010376	-0.101995779285956	0	inst_2215	0
inst_4079	-0.0226714198412309	-0.104242763771984	0	inst_4079	0
inst_3070	-0.0226863588488169	-0.203195588457814	0	inst_3070	0
inst_7083	-0.0226912983593898	-0.177588582569887	0	inst_7083	0
inst_6283	-0.0227085565274277	-0.128282135815784	0	inst_6283	0
inst_6399	-0.0227210257797273	-0.171957330680065	0	inst_6399	0
inst_6500	-0.0227252424350944	-0.153010581055113	0	inst_6500	0
inst_2026	-0.0227621682885228	-0.134744359012764	0	inst_2026	0
