	kUp	kDown	score	instance	ConScore
inst_1697	0.137375706015476	-0.036473993627429	0.173849699642905	inst_1697	0.44509216428499
inst_2505	0.0990939779702513	-0.0745680563658394	0.173662034336091	inst_2505	0.444611701231313
inst_7172	0.107236707604701	-0.0664039209903771	0.173640628595078	inst_7172	0.444556897986815
inst_4333	0.105135312064361	-0.0684881491976587	0.17362346126202	inst_4333	0.444512945967101
inst_1577	0.0782930114707703	-0.0953215455728582	0.173614557043628	inst_1577	0.444490149276378
inst_3117	0.130853544128238	-0.0427100095524455	0.173563553680683	inst_3117	0.444359569831917
inst_7168	0.111391772074804	-0.0621453895025676	0.173537161577372	inst_7168	0.444292000440614
inst_7421	0.105212956848733	-0.0682519024753016	0.173464859324035	inst_7421	0.444106891311944
inst_2767	0.0867434708928224	-0.0866624781223354	0.173405949015158	inst_2767	0.443956068406121
inst_2640	0.107456107545862	-0.0657823709297927	0.173238478475655	inst_2640	0.443527308247004
inst_1804	0.124576426331127	-0.0485729031099941	0.173149329441121	inst_1804	0.443299067779485
inst_3059	0.121466360931424	-0.0515876933729108	0.173054054304335	inst_3059	0.44305514318875
inst_6018	0.108303789136711	-0.0647348074444965	0.173038596581208	inst_6018	0.443015568133655
inst_4092	0.103959242899242	-0.0690302023964458	0.172989445295688	inst_4092	0.442889730400864
inst_4111	0.105762881376578	-0.0671889525006252	0.172951833877203	inst_4111	0.442793437179251
inst_1138	0.101164742999325	-0.0717616248132785	0.172926367812604	inst_1138	0.442728238643783
inst_5731	0.109128675928478	-0.0634247119841519	0.17255338791263	inst_5731	0.44177333086278
inst_265	0.0943234539249439	-0.0781236176200947	0.172447071545039	inst_265	0.441501138375548
inst_7088	0.108555956601552	-0.0638504048570018	0.172406361458554	inst_7088	0.441396911905563
inst_920	0.0853978654095334	-0.0870045069591809	0.172402372368714	inst_920	0.441386698988119
inst_4751	0.104474975228464	-0.0678518537514183	0.172326828979883	inst_4751	0.441193291864025
inst_1693	0.0968002513126599	-0.0755085555291991	0.172308806841859	inst_1693	0.441147151362002
inst_4783	0.105365397067592	-0.0669068668619897	0.172272263929581	inst_4783	0.441053593743275
inst_3442	0.10199889017822	-0.0702454145056129	0.172244304683833	inst_3442	0.440982012134405
inst_6385	0.10398559938568	-0.068194203140126	0.172179802525806	inst_6385	0.440816872906808
inst_4968	0.102716926349292	-0.0694052480750861	0.172122174424378	inst_4968	0.440669332724449
inst_4550	0.105638934656571	-0.0664516832178278	0.172090617874399	inst_4550	0.440588541252527
inst_2528	0.104301877222938	-0.0676425333854765	0.171944410608415	inst_2528	0.440214219590856
inst_5210	0.0882180094584169	-0.0837226969951468	0.171940706453564	inst_5210	0.440204736167515
inst_4240	0.107521642593222	-0.0642757771779896	0.171797419771211	inst_4240	0.439837891820401
inst_7496	0.0778912531369561	-0.0939056679980254	0.171796921134981	inst_7496	0.439836615205721
inst_2044	0.0683366706343864	-0.103446253069284	0.17178292370367	inst_2044	0.439800778807905
inst_5736	0.0841498501598129	-0.0875940018335567	0.17174385199337	inst_5736	0.439700746929012
inst_2229	0.1044343719926	-0.0672129938902815	0.171647365882882	inst_2229	0.439453721988338
inst_6429	0.0698404150363042	-0.101562369775806	0.17140278481211	inst_6429	0.43882754248756
inst_4734	0.112144000444499	-0.0592443951506915	0.17138839559519	inst_4734	0.438790703035352
inst_5473	0.0980931438230724	-0.0731746174213526	0.171267761244425	inst_5473	0.438481853469437
inst_1488	0.126681383558824	-0.0445086260506087	0.171190009609433	inst_1488	0.438282792766045
inst_441	0.109533995949649	-0.0614536385841866	0.170987634533836	inst_441	0.437764669579294
inst_5888	0.11083116248489	-0.0600896904110116	0.170920852895901	inst_5888	0.437593694398871
inst_3837	0.0946240603378331	-0.0762573646790314	0.170881425016865	inst_3837	0.43749275065235
inst_3566	0.0912319092994944	-0.0796311730274841	0.170863082326979	inst_3566	0.437445789469461
inst_3056	0.115295381417537	-0.0554990671940813	0.170794448611619	inst_3056	0.437270072577368
inst_3248	0.130903407751229	-0.0397945903667754	0.170697998118004	inst_3248	0.437023138823457
inst_999	0.100447419165725	-0.0701325802501587	0.170579999415883	inst_999	0.436721037077997
inst_3289	0.114312355707141	-0.0562145389502569	0.170526894657398	inst_3289	0.436585077614525
inst_4247	0.0464814446773787	-0.124028247030087	0.170509691707466	inst_4247	0.436541034408048
inst_4769	0.114166326525524	-0.0562321693026715	0.170398495828196	inst_4769	0.4362563493343
inst_3558	0.089495230544461	-0.0807662471711298	0.170261477715591	inst_3558	0.435905553857456
inst_2275	0.106139707898896	-0.0640212589994935	0.17016096689839	inst_2275	0.435648224812575
inst_1659	0.107038677787679	-0.0630634500355813	0.170102127823261	inst_1659	0.435497584280278
inst_1700	0.0683323966095585	-0.101536725626839	0.169869122236398	inst_1700	0.434901040477439
inst_1648	0.0924143895018553	-0.0773760906777108	0.169790480179566	inst_1648	0.434699700104974
inst_6001	0.106626234391796	-0.063055115687167	0.169681350078963	inst_6001	0.434420303863474
inst_996	0.0919599181951647	-0.0777075413031075	0.169667459498272	inst_996	0.434384741025946
inst_1219	0.0890265124883444	-0.0806165494515358	0.16964306193988	inst_1219	0.434322278093365
inst_2894	0.100339143870087	-0.0692975426494252	0.169636686519512	inst_2894	0.434305955662807
inst_1381	0.0700883084763173	-0.0995406491816311	0.169628957657948	inst_1381	0.43428616813526
inst_6623	0.095544400350755	-0.0739513145831865	0.169495714933941	inst_6623	0.433945038455282
inst_3385	0.12546969752014	-0.0440076034901687	0.169477301010308	inst_3385	0.433897894898867
inst_5695	0.0936054177538718	-0.0757630737076952	0.169368491461567	inst_5695	0.433619319338232
inst_5476	0.112848502203616	-0.0564196921419917	0.169268194345608	inst_5476	0.433362537413929
inst_2214	0.0927541744756662	-0.0763317327110353	0.169085907186702	inst_2214	0.432895843561449
inst_4557	0.0989337020392085	-0.0700149377167732	0.168948639755982	inst_4557	0.432544409777264
inst_2434	0.114919979570161	-0.0540036927574512	0.168923672327613	inst_2434	0.432480487856476
inst_1627	0.0960131184068715	-0.0728553477667152	0.168868466173587	inst_1627	0.432339148373994
inst_6737	0.0864763443410843	-0.0823821491079042	0.168858493448988	inst_6737	0.432313616080384
inst_6465	0.0995427505771714	-0.0692283034472148	0.168771054024386	inst_6465	0.432089752577485
inst_7259	0.100626215871021	-0.067894807700938	0.168521023571959	inst_7259	0.431449621501985
inst_5774	0.103384386559901	-0.064897647790436	0.168282034350337	inst_5774	0.43083775832298
inst_1211	0.10201527394006	-0.0656656900519935	0.167680963992053	inst_1211	0.429298890512418
inst_3744	0.0707087544138211	-0.0969150088792866	0.167623763293108	inst_3744	0.429152444571214
inst_1222	0.0905359555900327	-0.0770731691680397	0.167609124758072	inst_1222	0.429114966811666
inst_3039	0.0928966419699265	-0.074619024111911	0.167515666081838	inst_3039	0.428875692745838
inst_2256	0.0836925295032371	-0.0838114898609446	0.167504019364182	inst_2256	0.428845874674372
inst_3931	0.0815170508658818	-0.0859213622171932	0.167438413083075	inst_3931	0.428677908657126
inst_2993	0.09991957709949	-0.067442829575397	0.167362406674887	inst_2993	0.428483316105114
inst_3104	0.0846940759878875	-0.0824946628114963	0.167188738799384	inst_3104	0.428038689449254
inst_3626	0.102711939986993	-0.0644633000173098	0.167175240004303	inst_3626	0.428004129666118
inst_1653	0.112260823789792	-0.0547932119937684	0.16705403578356	inst_1653	0.427693821111997
inst_4450	0.0932371392812088	-0.0736243516838589	0.166861490965068	inst_4450	0.427200865471804
inst_6143	0.102959121089534	-0.0637237868714779	0.166682907961012	inst_6143	0.426743655042665
inst_6185	0.118365555918848	-0.0482821625710823	0.16664771848993	inst_6185	0.426653562520927
inst_404	0.102132097285353	-0.0645149088671056	0.166647006152459	inst_404	0.42665173878567
inst_5766	0.118418268891724	-0.0482177316468031	0.166636000538527	inst_5766	0.426623562075936
inst_607	0.0996973278084439	-0.0667808899801898	0.166478217788634	inst_607	0.426219604716325
inst_3021	0.112920448288217	-0.0535565229098416	0.166476971198059	inst_3021	0.426216413179624
inst_5399	0.0865162352394772	-0.0799347356408793	0.166450970880356	inst_5399	0.426149846842713
inst_4355	0.0916756955441155	-0.0747248062263993	0.166400501770515	inst_4355	0.426020635199695
inst_261	0.106999499226758	-0.0593482539540072	0.166347753180765	inst_261	0.425885587603853
inst_5428	0.102860818518495	-0.0634615754482918	0.166322393966787	inst_5428	0.425820662628674
inst_1109	0.11036101975383	-0.0559449548342427	0.166305974588073	inst_1109	0.425778625530981
inst_491	0.0715286548432893	-0.0946772363300658	0.166205891173355	inst_491	0.425522390727254
inst_2626	0.112233754965883	-0.0538850885684795	0.166118843534362	inst_2626	0.425299530278747
inst_6372	0.115712098838249	-0.0503298478660863	0.166041946704335	inst_6372	0.425102658057664
inst_332	0.0681685589911591	-0.0977227995717428	0.165891358562902	inst_332	0.424717120424157
inst_6384	0.107450408846092	-0.0583843545047153	0.165834763350807	inst_6384	0.424572224657922
inst_3354	0.108881494825937	-0.0568473083260141	0.165728803151951	inst_3354	0.424300944038319
inst_2204	0.0886375762290136	-0.0769600143607234	0.165597590589737	inst_2204	0.423965012003825
inst_6060	0.111978025813685	-0.0535802437476359	0.165558269561321	inst_6060	0.423864341817593
inst_6621	0.071896220978481	-0.0935601130906969	0.165456334069178	inst_6621	0.423603365302196
inst_7244	0.114888636721424	-0.050407421416711	0.165296058138135	inst_7244	0.423193024869183
inst_2016	0.0886610833655667	-0.076621832146223	0.16528291551179	inst_2016	0.423159376953677
inst_2494	0.082511473975819	-0.0824879312223924	0.164999405198211	inst_2494	0.422433530321058
inst_1906	0.0936616924141045	-0.0712673338419423	0.164929026256047	inst_1906	0.422253345277583
inst_2215	0.097471273210626	-0.0674479584051904	0.164919231615816	inst_2215	0.422228268917788
inst_3175	0.114550276422556	-0.0500493649867612	0.164599641409317	inst_3175	0.42141005009436
inst_2887	0.105760032026693	-0.0588369737339804	0.164597005760673	inst_2887	0.421403302273906
inst_6092	0.102410621236632	-0.062180650207397	0.164591271444029	inst_6092	0.421388621205081
inst_6142	0.0922184966972472	-0.0722847654522025	0.16450326214945	inst_6142	0.421163298713975
inst_3870	0.0985974787527541	-0.0658016040415178	0.164399082794272	inst_3870	0.420896577432516
inst_3754	0.095265876399476	-0.0691154691917605	0.164381345591237	inst_3754	0.420851166424596
inst_1950	0.0994679551426848	-0.0648290496919497	0.164297004834634	inst_1950	0.420635236170069
inst_7495	0.116156597420341	-0.0480830998647271	0.164239697285068	inst_7495	0.420488516668575
inst_3687	0.110802668986038	-0.0532494342259635	0.164052103212001	inst_3687	0.420008235988425
inst_2364	0.0811494847306901	-0.0828850949795168	0.164034579710207	inst_2364	0.419963372101082
inst_1403	0.0987007676860928	-0.0652925676845256	0.163993335370618	inst_1403	0.419857777829653
inst_2004	0.0869571721342129	-0.0769552060827922	0.163912378217005	inst_2004	0.4196505103176
inst_2148	0.116323284388626	-0.0475497015662164	0.163872985954842	inst_2148	0.419549657757842
inst_3561	0.106267928643731	-0.057598361338881	0.163866289982612	inst_3561	0.419532514646418
inst_3163	0.118045716394233	-0.0456824869695668	0.1637282033638	inst_3163	0.419178983566686
inst_5586	0.0889111138179935	-0.0747558997570217	0.163667013575015	inst_5586	0.419022324708038
inst_3329	0.112736665220622	-0.0507244472083139	0.163461112428935	inst_3329	0.418495174031761
inst_6106	0.09335823665133	-0.0699892935678064	0.163347530219136	inst_6106	0.418204379444899
inst_5325	0.0965245767112661	-0.0667853777062591	0.163309954417525	inst_5325	0.418108177410048
inst_7467	0.106265079293846	-0.0569014815907065	0.163166560884552	inst_7467	0.417741059502645
inst_6700	0.0897951246198788	-0.0731541021021791	0.162949226722058	inst_6700	0.417184637875479
inst_6304	0.101649844817282	-0.0611558459043088	0.162805690721591	inst_6304	0.416817155221026
inst_2276	0.0829915894314763	-0.0797417634199037	0.16273335285138	inst_2276	0.416631954905593
inst_4434	0.0988019196070177	-0.0638225168450004	0.162624436452018	inst_4434	0.41635310578467
inst_7264	0.0909056587376382	-0.0716600098729973	0.162565668610636	inst_7264	0.416202647625898
inst_2286	0.102028808352014	-0.0603573512158532	0.162386159567868	inst_2286	0.415743066340923
inst_2342	0.0729148635624424	-0.0892371506786082	0.162152014241051	inst_2342	0.415143604561672
inst_3577	0.109174977864113	-0.0526820574300716	0.161857035294185	inst_3577	0.414388395791403
inst_2813	0.09299708155338	-0.0687221520569813	0.161719233610361	inst_2813	0.414035594205774
inst_3452	0.102578732879859	-0.0591001468127529	0.161678879692612	inst_3452	0.413932279603418
inst_2838	0.110039755554273	-0.051599553791808	0.161639309346081	inst_2838	0.413830971109845
inst_6978	0.109256896673313	-0.0522502740718421	0.161507170745155	inst_6978	0.413492668219516
inst_1635	0.11270318535947	-0.0487944044466955	0.161497589806166	inst_1635	0.413468138980299
inst_4438	0.0983082697394055	-0.0631612183535175	0.161469488092923	inst_4438	0.413396192624377
inst_5806	0.103191343105179	-0.057934620242209	0.161125963347388	inst_5806	0.412516696296285
inst_4593	0.0653370175427348	-0.0957783319763305	0.161115349519065	inst_4593	0.412489522640944
inst_832	0.107216762155505	-0.053561972291497	0.160778734447002	inst_832	0.411627716544853
inst_2697	0.104903090048717	-0.0557099903193338	0.16061308036805	inst_2697	0.411203606910644
inst_6804	0.0933226197777649	-0.0672383174873863	0.160560937265151	inst_6804	0.41107010948977
inst_7127	0.0780223232316756	-0.0822555311223804	0.160277854354056	inst_7127	0.410345357098306
inst_4379	0.107639178275987	-0.0526150620908957	0.160254240366882	inst_4379	0.410284900274509
inst_6203	0.088206612058876	-0.071976074009014	0.16018268606789	inst_6203	0.410101706067859
inst_868	0.0766147443883834	-0.0835505606452068	0.16016530503359	inst_868	0.410057206927568
inst_3010	0.0997443420815498	-0.0604022284765452	0.160146570558095	inst_3010	0.410009242690287
inst_6459	0.10943070701631	-0.0506859809848635	0.160116688001174	inst_6459	0.409932736996221
inst_6198	0.0916009001096287	-0.0685147550022118	0.160115655111841	inst_6198	0.409930092580097
inst_2782	0.117494367191446	-0.0424558119258115	0.159950179117257	inst_2782	0.409506438879701
inst_4549	0.081722916395088	-0.078128105346164	0.159851021741252	inst_4549	0.409252574931811
inst_4343	0.0830058361809024	-0.0768048672594739	0.159810703440376	inst_4343	0.409149351516217
inst_2641	0.118902658372209	-0.0409046614651785	0.159807319837388	inst_2641	0.409140688773742
inst_7151	0.0802113362809858	-0.0795420596098243	0.15975339589081	inst_7151	0.409002632014724
inst_3427	0.0820356325449895	-0.0776652284573121	0.159700861002302	inst_3427	0.408868131539459
inst_2317	0.0864834677157973	-0.0727739275937454	0.159257395309543	inst_2317	0.407732765154693
inst_1900	0.0996609985974075	-0.0595723197056052	0.159233318303013	inst_1900	0.407671122902978
inst_3668	0.1133378780464	-0.045559715606388	0.158897593652788	inst_3668	0.40681159647596
inst_4387	0.0529152767181758	-0.105980215539072	0.158895492257248	inst_4387	0.406806216456949
inst_6444	0.0786655639682611	-0.0801479026291664	0.158813466597427	inst_6444	0.406596213342009
inst_1685	0.0644572807656772	-0.0943483501195659	0.158805630885243	inst_1685	0.406576152254173
inst_1203	0.0802768713283456	-0.0783762124874183	0.158653083815764	inst_1203	0.406185599348708
inst_4972	0.108716232532595	-0.0498862040889595	0.158602436621554	inst_4972	0.406055931771875
inst_6738	0.0808602757173417	-0.0777043357844866	0.158564611501828	inst_6738	0.405959091429685
inst_5102	0.0962125728988359	-0.0623313095825774	0.158543882481413	inst_5102	0.405906020733681
inst_1499	0.0862149164891165	-0.0722908559375822	0.158505772426699	inst_1499	0.405808450897387
inst_1978	0.0780757485420233	-0.0804248594380085	0.158500607980032	inst_1978	0.405795228816768
inst_5965	0.0932271665566105	-0.0649803501708541	0.158207516727465	inst_5965	0.405044852944931
inst_6608	0.0885613561195844	-0.0696055929888897	0.158166949108474	inst_6608	0.404940991221998
inst_2799	0.110955109204896	-0.0471977356216462	0.158152844826542	inst_2799	0.404904881263892
inst_1680	0.0969035402459986	-0.0612080958578289	0.158111636103828	inst_1680	0.404799378179227
inst_365	0.0870426526307691	-0.0710657067206903	0.158108359351459	inst_365	0.404790988997041
inst_2069	0.0905338185776188	-0.0675422006526436	0.158076019230262	inst_2069	0.404708191416335
inst_6004	0.092952204292688	-0.0650563209621685	0.158008525254856	inst_6004	0.404535392500655
