	kUp	kDown	score	instance	ConScore
inst_313	-0.0279771598151485	0.0705951566216398	-0.0985723164367883	inst_313	-0.475889976171218
inst_2437	-0.046740001416543	0.0518770381755898	-0.0986170395921327	inst_2437	-0.476105891776131
inst_4008	-0.037520466472038	0.0611009981450732	-0.0986214646171112	inst_4008	-0.476127255026055
inst_5972	-0.0332474289375934	0.0654246417298688	-0.0986720706674622	inst_5972	-0.476371572223481
inst_6550	-0.0314088323130723	0.0674855831800027	-0.098894415493075	inst_6550	-0.477445014317444
inst_3263	-0.035953039524828	0.0629605061407051	-0.0989135456655332	inst_3263	-0.477537371458316
inst_4208	-0.0332765222437052	0.0656507576777514	-0.0989272799214566	inst_4208	-0.477603678053924
inst_4171	-0.0274534468645543	0.0715443574324223	-0.0989978042969765	inst_4171	-0.477944157456244
inst_2570	-0.0222466814068292	0.0767697067271014	-0.0990163881339305	inst_2570	-0.478033876984453
inst_4765	-0.0388377244272681	0.0602457590988645	-0.0990834835261327	inst_4765	-0.478357801852514
inst_3021	-0.0630778992332275	0.0360359261170698	-0.0991138253502974	inst_3021	-0.478504286895178
inst_2885	-0.0351355845042498	0.0639904860207333	-0.099126070524983	inst_2885	-0.478563404465913
inst_6468	-0.0250436516633714	0.0741321859713683	-0.0991758376347397	inst_6468	-0.478803671404261
inst_3978	-0.0286063778011252	0.0705811792248201	-0.0991875570259453	inst_3978	-0.478860250583925
inst_3314	-0.0319553851809935	0.0672461910424987	-0.0992015762234922	inst_3314	-0.478927932828066
inst_7069	-0.0290222448756154	0.0701926636898084	-0.0992149085654238	inst_7069	-0.478992299052919
inst_4661	-0.0216825722334958	0.0775946536223429	-0.0992772258558386	inst_4661	-0.479293156077717
inst_5068	-0.0218813430513447	0.077396772950979	-0.0992781160023238	inst_5068	-0.479297453549917
inst_1775	-0.0495195491299998	0.0497839814357732	-0.099303530565773	inst_1775	-0.47942015063599
inst_281	-0.0332765222437052	0.066061197624497	-0.0993377198682022	inst_281	-0.479585210633629
inst_338	-0.0276567321609378	0.0717708473574773	-0.0994275795184151	inst_338	-0.48001903737469
inst_5489	-0.0422135845942718	0.0572723600951398	-0.0994859446894116	inst_5489	-0.480300814255246
inst_6147	-0.0280836346274014	0.0714553976125297	-0.0995390322399311	inst_6147	-0.480557111703302
inst_6102	-0.0247520497906185	0.0748694352196742	-0.0996214850102927	inst_6102	-0.48095517931844
inst_5738	-0.0391344761496086	0.0604894987209981	-0.0996239748706067	inst_5738	-0.480967199930396
inst_2348	-0.0495033973290205	0.0501265912728687	-0.0996299886018892	inst_2348	-0.480996233177662
inst_3133	-0.0294706830767181	0.0701848101691872	-0.0996554932459053	inst_3133	-0.481119365157023
inst_6800	-0.0372960801685779	0.06238088827058	-0.0996769684391579	inst_6800	-0.481223043649877
inst_2991	-0.0321352286295789	0.067690429176203	-0.099825657805782	inst_2991	-0.48194089001585
inst_4127	-0.0301131100924813	0.0697983047614773	-0.0999114148539586	inst_4127	-0.482354910108798
inst_4575	-0.0218347603209841	0.078184976589029	-0.100019736910013	inst_4575	-0.482877870129806
inst_2716	-0.0369554878435794	0.0631758234977337	-0.100131311341313	inst_2716	-0.483416532052058
inst_6068	-0.0355304174528269	0.0646381677362414	-0.100168585189068	inst_6068	-0.483596483697319
inst_6573	-0.0330521359402451	0.067210616463971	-0.100262752404216	inst_6573	-0.484051106611671
inst_2908	-0.0377054932107928	0.0626147174976439	-0.100320210708437	inst_2908	-0.484328505297374
inst_5426	-0.0312961375526162	0.0690309970979371	-0.100327134650553	inst_5426	-0.484361932884024
inst_2250	-0.0375860100122439	0.0627960496791276	-0.100382059691371	inst_2250	-0.48462710141522
inst_2336	-0.0393846785821702	0.0611280647429281	-0.100512743325098	inst_2336	-0.485258019238685
inst_4544	-0.0265869345105667	0.0739651116695837	-0.10055204618015	inst_4544	-0.485447766577799
inst_3016	-0.0421257361860468	0.058432671019761	-0.100558407205808	inst_3016	-0.485478476501822
inst_2501	-0.037722815432133	0.0629042225762539	-0.100627038008387	inst_2501	-0.485809814063772
inst_4077	-0.0429816478756235	0.0576968241858517	-0.100678472061475	inst_4077	-0.486058128714208
inst_3143	-0.0318333270576508	0.0688985624317491	-0.1007318894894	inst_3143	-0.486316018752924
inst_7396	-0.0221414773366824	0.0786121987613876	-0.10075367609807	inst_7396	-0.486421200705176
inst_4574	-0.0350225218973945	0.0657383618303939	-0.100760883727788	inst_4574	-0.486455997886159
inst_1295	-0.0441814290672091	0.0566203308950022	-0.100801759962211	inst_1295	-0.486653341226852
inst_3300	-0.0323240675946518	0.0685757266376461	-0.100899794232298	inst_3300	-0.487126633608951
inst_2037	-0.0431424301926184	0.0578279031847896	-0.100970333377408	inst_2037	-0.487467184316281
inst_6693	-0.0201477832940619	0.0808920570988347	-0.101039840392897	inst_6693	-0.487802752081554
inst_2536	-0.0457601589310464	0.0553414692067196	-0.101101628137766	inst_2536	-0.488101052552686
inst_5234	-0.0331770365130356	0.0680154620861942	-0.10119249859923	inst_5234	-0.488539759314421
inst_1996	-0.0418022654388979	0.0594294136785891	-0.101231679117487	inst_1996	-0.488728916032795
inst_575	-0.0253432792757412	0.0759326055737558	-0.101275884849497	inst_575	-0.488942333607966
inst_2937	-0.052097851422559	0.0491944531705785	-0.101292304593137	inst_2937	-0.489021605270561
inst_1407	-0.0433213373049152	0.058024568430343	-0.101345905735258	inst_1407	-0.489280382249419
inst_2576	-0.0410757353600644	0.0603134022199285	-0.101389137579993	inst_2576	-0.489489098066439
inst_1307	-0.0427665914944683	0.0586483623539619	-0.10141495384843	inst_1307	-0.489613734514233
inst_4220	-0.0237101750259984	0.077731482520307	-0.101441657546305	inst_4220	-0.489742655316795
inst_2679	-0.0403073376728954	0.0611611149755419	-0.101468452648437	inst_2679	-0.489872017403191
inst_5267	-0.0299100923207516	0.071705448099448	-0.1016155404202	inst_5267	-0.490582131548108
inst_2778	-0.0383767460080139	0.0633325666801299	-0.101709312688144	inst_2778	-0.491034847726144
inst_5700	-0.0364168938341118	0.0653250235605619	-0.101741917394674	inst_5700	-0.491192257570759
inst_1174	-0.0474538909554797	0.0543353771185807	-0.10178926807406	inst_1174	-0.491420858404133
inst_4550	-0.035381239017695	0.0664338658768269	-0.101815104894522	inst_4550	-0.491545594073519
inst_3640	-0.0315210254648023	0.0703210313542462	-0.101842056819048	inst_3640	-0.491675713271123
inst_7517	-0.0304079557016627	0.0714371662253736	-0.101845121927036	inst_7517	-0.491690511078662
inst_4537	-0.0231284426660892	0.0787820311448189	-0.101910473810908	inst_4537	-0.492006018592158
inst_5082	-0.0302509856109858	0.0717250351538542	-0.10197602076484	inst_5082	-0.492322467869931
inst_1399	-0.0376764667858444	0.0643673147691065	-0.102043781554951	inst_1399	-0.492649605163208
inst_3638	-0.0162233972648145	0.0858295842121798	-0.102052981476994	inst_3638	-0.492694020784553
inst_2449	-0.0461175718686591	0.055976856422684	-0.102094428291343	inst_2449	-0.492894118785755
inst_7506	-0.0374372328640928	0.0646780897993986	-0.102115322663491	inst_7506	-0.492994993175474
inst_2029	-0.039128690928968	0.0630522240422445	-0.102180914971212	inst_2029	-0.493311661413442
inst_2076	-0.0346451783730662	0.0675626692246705	-0.102207847597737	inst_2076	-0.493441687443651
inst_4124	-0.0234813411251673	0.0787460358419722	-0.102227376967139	inst_4124	-0.493535971837847
inst_2693	-0.056478701392526	0.0458844279645171	-0.102363129357043	inst_2693	-0.494191360733348
inst_2458	-0.0432469654511305	0.0591278010890215	-0.102374766540152	inst_2458	-0.494247543026638
inst_6575	-0.0319624745843219	0.0704346736675194	-0.102397148251841	inst_6575	-0.494355598032623
inst_542	-0.0366665277767839	0.0657504225942048	-0.102416950370989	inst_542	-0.494451199215083
inst_3860	-0.0345956863120943	0.0679154231925684	-0.102511109504663	inst_3860	-0.494905783113486
inst_6153	-0.0476552701387042	0.0548688088079103	-0.102524078946615	inst_6153	-0.494968397320441
inst_6994	-0.0356408048131431	0.0670311074212031	-0.102671912234346	inst_6994	-0.495682110686617
inst_4167	-0.0305680357664411	0.0721295382129875	-0.102697573979429	inst_4167	-0.495806001122566
inst_6051	-0.0423433340514141	0.0604161524480545	-0.102759486499469	inst_6051	-0.496104903986489
inst_2774	-0.042263277298734	0.060496417298688	-0.102759694597422	inst_2774	-0.496105908647166
inst_3066	-0.0426516562150357	0.0601372122245658	-0.102788868439601	inst_3066	-0.496246754876223
inst_4417	-0.0270953651153069	0.0757309851306676	-0.102826350245974	inst_4417	-0.496427710509473
inst_3732	-0.0376621876574424	0.065266496133076	-0.102928683790518	inst_3732	-0.496921759039881
inst_7351	-0.0374394733830692	0.065526223279331	-0.1029656966624	inst_7351	-0.497100450739078
inst_5750	-0.0196983753160887	0.0833437111998683	-0.103042086515957	inst_5750	-0.497469247647814
inst_3899	-0.0289899078330751	0.0740592604227438	-0.103049168255819	inst_3899	-0.497503437054495
inst_3055	-0.0566065447365093	0.0464753586441083	-0.103081903380618	inst_3055	-0.497661476535797
inst_1439	-0.0501617086211091	0.0529236132926446	-0.103085321913754	inst_1439	-0.497677980618398
inst_5429	-0.042907376343584	0.0602813336773924	-0.103188710020976	inst_5429	-0.498177120393755
inst_4123	-0.0439169809468273	0.0592908551362025	-0.10320783608303	inst_4123	-0.498269457690309
inst_5450	-0.0565484584460309	0.0466742210055498	-0.103222679451581	inst_5450	-0.498341118888517
inst_4381	-0.0356471919642549	0.0675904370297238	-0.103237628993979	inst_4381	-0.498413292675567
inst_2500	-0.0374261640315378	0.0659578396834657	-0.103384003715003	inst_2500	-0.49911996433571
inst_2197	-0.0502362476778024	0.0531942792711933	-0.103430526948996	inst_2197	-0.499344570406829
inst_6624	-0.0229760539351104	0.0805417339825578	-0.103517787917668	inst_6624	-0.499765851166005
inst_366	-0.0286022311689897	0.0749421270325659	-0.103544358201556	inst_366	-0.499894127869071
inst_1757	-0.0382001462958569	0.0653951442803932	-0.10359529057625	inst_1757	-0.500140020503594
inst_4624	-0.0178059727955517	0.0858149056081617	-0.103620878403713	inst_4624	-0.500263554078151
inst_4970	-0.0285588921750577	0.0751216828224806	-0.103680574997538	inst_4970	-0.500551758836239
inst_1443	-0.039716308831263	0.0640361579829167	-0.10375246681418	inst_1443	-0.500898840006136
inst_1723	-0.0385162266744418	0.0652838393244476	-0.103800065998889	inst_1723	-0.501128640579929
inst_591	-0.0262963692958477	0.0775104152642523	-0.1038067845601	inst_591	-0.501161076623333
inst_1715	-0.0361587325430967	0.0676486839743302	-0.103807416517427	inst_1715	-0.501164127603245
inst_266	-0.0350839522460467	0.0687573860491555	-0.103841338295202	inst_266	-0.501327896038448
inst_2999	-0.028855276050999	0.0750880716241081	-0.103943347675107	inst_2999	-0.501820379558436
inst_5637	-0.0299055444016353	0.0740586527098386	-0.103964197111474	inst_5637	-0.501921037006028
inst_2204	-0.0574831227055999	0.046526359780999	-0.104009482486599	inst_2204	-0.502139666910124
inst_5704	-0.0203046865035752	0.0837444277401307	-0.104049114243706	inst_5704	-0.502331002131077
inst_3198	-0.0414660872706888	0.0626438409699471	-0.104109928240636	inst_3198	-0.502624601516747
inst_3130	-0.0476353061114068	0.0564756952235635	-0.10411100133497	inst_3130	-0.502629782229301
inst_5406	-0.052295083973648	0.0519088729823932	-0.104203956956041	inst_5406	-0.503078555778463
inst_5533	-0.0374417139020458	0.0667732969079567	-0.104215010810002	inst_5533	-0.503131921860222
inst_1527	-0.0348724071259739	0.0694665402623824	-0.104338947388356	inst_1527	-0.50373026607543
inst_3127	-0.042800801209586	0.0615385046896738	-0.10433930589926	inst_3127	-0.503731996903633
inst_309	-0.0323489808280463	0.0720751245343984	-0.104424105362445	inst_309	-0.504141393943016
inst_1316	-0.045512230458043	0.0590105124983171	-0.10452274295636	inst_1316	-0.504617599067485
inst_2715	-0.0412249806763599	0.063307276473844	-0.104532257150204	inst_2715	-0.504663531938349
inst_1500	-0.039029506163534	0.0655319731783572	-0.104561479341891	inst_1500	-0.50480461159041
inst_7487	-0.0405013264875558	0.0642328699756167	-0.104734196463173	inst_7487	-0.505638459771137
inst_1921	-0.0204066468372934	0.0843337690167392	-0.104740415854033	inst_1921	-0.505668485907026
inst_5111	-0.019500473953365	0.0852506675492528	-0.104751141502618	inst_5111	-0.505720267470391
inst_7392	-0.0327968170986777	0.0719776567338329	-0.104774473832511	inst_7392	-0.505832911895501
inst_4692	-0.0335912984396023	0.071248588236174	-0.104839886675776	inst_4692	-0.506148713710334
inst_3094	-0.0442184477911928	0.0606633046118865	-0.104881752403079	inst_3094	-0.506350834150319
inst_5644	-0.0293401644861958	0.0756112189411958	-0.104951383427392	inst_5644	-0.506687000608597
inst_3071	-0.0593208164344141	0.0456642021571003	-0.104985018591514	inst_3071	-0.506849385323002
inst_5844	-0.0272968446202765	0.0777350353034451	-0.105031879923722	inst_5844	-0.50707562367342
inst_4725	-0.0379818461782732	0.0671127746862331	-0.105094620864506	inst_4725	-0.507378526008419
inst_2156	-0.0348030179188682	0.070307521428892	-0.10511053934776	inst_2156	-0.507455377673168
inst_5604	-0.0394534324182229	0.0657520119971877	-0.105205444415411	inst_5604	-0.507913562810895
inst_1336	-0.0464578297878402	0.0588177740130742	-0.105275603800914	inst_1336	-0.508252280104985
inst_6637	-0.0384961957659809	0.066782599590121	-0.105278795356102	inst_6637	-0.508267688377581
inst_1983	-0.037310994668033	0.0680369657736092	-0.105347960441642	inst_1983	-0.508601605364616
inst_6947	-0.0389316924619512	0.0664259656090592	-0.10535765807101	inst_6947	-0.508648423830244
inst_7063	-0.0368321589781307	0.0685353838501698	-0.105367542828301	inst_7063	-0.508696145716888
inst_6729	-0.0168454589662994	0.0885905641819623	-0.105436023148262	inst_6729	-0.509026756774968
inst_6544	-0.0252361022112719	0.0802645234034914	-0.105500625614763	inst_6544	-0.509338646231921
inst_2477	-0.0494078241464141	0.0561296728447696	-0.105537496991184	inst_2477	-0.509516654815673
inst_3976	-0.0292455945210416	0.0763124261395084	-0.10555802066055	inst_3976	-0.509615739516923
inst_3402	-0.0436638023024911	0.0619398289428413	-0.105603631245332	inst_3402	-0.509835939476607
inst_2318	-0.0226028236023358	0.0830787951203459	-0.105681618722682	inst_2318	-0.510212449434767
inst_4540	-0.0323847956910874	0.0733422059417493	-0.105727001632837	inst_4540	-0.510431550221002
inst_6150	-0.0377200398638487	0.0680221469281515	-0.105742186792	inst_6150	-0.51050486152476
inst_1806	-0.0241060780731912	0.0818052158596239	-0.105911293932815	inst_1806	-0.511321281348518
inst_5424	-0.038594611398035	0.0673571220212719	-0.105951733419307	inst_5424	-0.511516516146265
inst_7411	-0.0323264084353734	0.0736408734610839	-0.105967281896457	inst_7411	-0.511591581485988
inst_3062	-0.0375991856014486	0.0683861669583689	-0.105985352559817	inst_3062	-0.511678823501462
inst_3188	-0.0271354269322285	0.0788500482430552	-0.105985475175284	inst_3188	-0.511679415467578
inst_370	-0.0418668726428152	0.0641448918458017	-0.106011764488617	inst_370	-0.511806335693742
inst_3521	-0.033920654729137	0.0721482838187557	-0.106068938547893	inst_3521	-0.512082362094357
inst_7512	-0.0399187581131031	0.0661513261230534	-0.106070084236157	inst_7512	-0.51208789327776
inst_5277	-0.032825475677227	0.073281107421203	-0.10610658309843	inst_5277	-0.512264103428089
inst_1964	-0.0424005508867673	0.0637686708103338	-0.106169221697101	inst_1964	-0.512566511673187
inst_2041	-0.0389485130745652	0.0672815786324403	-0.106230091707005	inst_2041	-0.512860381479742
inst_1423	-0.0427124177520532	0.0636002408412991	-0.106312658593352	inst_1423	-0.513259000026982
inst_6131	-0.0392645600125683	0.0670730396116621	-0.10633759962423	inst_6131	-0.513379410980274
inst_1592	-0.0425861795559933	0.0639307899145836	-0.106516969470577	inst_1592	-0.514245377358962
inst_2008	-0.0337114504497859	0.0728793624437164	-0.106590812893502	inst_2008	-0.514601880544102
inst_1568	-0.0424318178306921	0.0641617208185613	-0.106593538649253	inst_1568	-0.514615040018144
inst_7000	-0.0320263795360226	0.0746149905009797	-0.106641370037002	inst_7000	-0.51484596162777
inst_5108	-0.0307986085775226	0.075878051653727	-0.10667666023125	inst_5108	-0.515016336539372
inst_6231	-0.035319908990788	0.0714474505976155	-0.106767359588404	inst_6231	-0.515454217239299
inst_5002	-0.0381936922635816	0.0685849825726638	-0.106778674836245	inst_5002	-0.515508845285189
inst_6420	-0.0420786184063784	0.0647918256069649	-0.106870444013343	inst_6420	-0.515951890889483
inst_1569	-0.0403290406104431	0.0666038852488445	-0.106932925859288	inst_1569	-0.516253542359718
inst_4472	-0.0295290703324321	0.0774776455145179	-0.10700671584695	inst_4472	-0.516609787568714
inst_2192	-0.0601154315376655	0.0469007576777513	-0.107016189215417	inst_2192	-0.516655523341768
inst_1298	-0.0444623299538058	0.0625571717602358	-0.107019501714042	inst_1298	-0.516671515508216
inst_4260	-0.0333977777930862	0.0737290853266317	-0.107126863119718	inst_4260	-0.517189837676507
inst_6103	-0.033557690654956	0.0736077297341771	-0.107165420389133	inst_6103	-0.517375985458019
inst_1733	-0.0417748107212913	0.0654087944471869	-0.107183605168478	inst_1733	-0.517463778405594
inst_5279	-0.0206285250971232	0.0865903005280557	-0.107218825625179	inst_5279	-0.517633816636468
inst_3635	-0.0289649945996805	0.0782548168259809	-0.107219811425661	inst_3635	-0.517638575909508
inst_1992	-0.0422636451451331	0.0649819462520008	-0.107245591397134	inst_1992	-0.517763037121877
inst_6221	-0.0485283368467123	0.0587598542984936	-0.107288191145206	inst_6221	-0.517968701286297
inst_1519	-0.0415052127513219	0.065785015482655	-0.107290228233977	inst_1519	-0.517978535996098
inst_6239	-0.0369161282788741	0.0703858228993702	-0.107301951178244	inst_6239	-0.518035132329327
inst_7182	-0.0423320645753685	0.0649904542326736	-0.107322518808042	inst_7182	-0.518134429263884
inst_4221	-0.0234864240935914	0.0839541821867193	-0.107440606280311	inst_4221	-0.518704535013605
