	kUp	kDown	score	instance	ConScore
inst_2544	0.0652756952724951	-0.066394626911613	0.131670322184108	inst_2544	0.378548832246569
inst_2339	0.0738340824760169	-0.0577504309497309	0.131584513425748	inst_2339	0.378302134245569
inst_6601	0.0375174738212485	-0.0940390194978895	0.131556493319138	inst_6601	0.378221577150693
inst_3505	0.0565140602135402	-0.0750265591175702	0.13154061933111	inst_3505	0.378175939838265
inst_2141	0.0549394974837278	-0.0765796088239206	0.131519106307648	inst_2141	0.378114090442178
inst_7049	0.0485355543243435	-0.0829547404066096	0.131490294730953	inst_7049	0.378031257890907
inst_6615	0.0309690007176168	-0.100500536438247	0.131469537155864	inst_6615	0.377971580389705
inst_681	0.0512343972879035	-0.0802222138666963	0.1314566111546	inst_681	0.377934418464354
inst_490	0.0511833965879022	-0.0802406768838577	0.13142407347176	inst_490	0.377840873452549
inst_5263	0.0489290482120186	-0.0824716023297901	0.131400650541809	inst_5263	0.377773533123812
inst_6882	0.0304858361912879	-0.100906048983058	0.131391885174346	inst_6882	0.377748332914971
inst_3372	0.0519327210173633	-0.0794551226719248	0.131387843689288	inst_3372	0.377736713748071
inst_3280	0.0693402329675068	-0.0620167355795413	0.131356968547048	inst_3280	0.377647948498267
inst_2051	0.0463004150936908	-0.0850296061892346	0.131330021282925	inst_2051	0.377570475798294
inst_6986	0.046090372737106	-0.0851930780127163	0.131283450749822	inst_6986	0.377436586698375
inst_1624	0.0811238272670042	-0.0501562011681834	0.131280028435188	inst_1624	0.377426747630717
inst_4706	0.0565258037957774	-0.0747324985084712	0.131258302304249	inst_4706	0.377364285556047
inst_5736	0.0345622013512669	-0.0966675062622646	0.131229707613531	inst_5736	0.377282076546454
inst_5604	0.0536694290647788	-0.0775442677789758	0.131213696843755	inst_5604	0.377236045989972
inst_3545	0.0594654740779296	-0.0717018683630002	0.13116734244093	inst_3545	0.377102778259114
inst_3352	0.0710265274940328	-0.0601399766233945	0.131166504117427	inst_3352	0.377100368100335
inst_7216	0.0620501526455983	-0.0691065341695867	0.131156686815185	inst_7216	0.377072143605718
inst_5315	0.0616301518151593	-0.0694667651540605	0.13109691696922	inst_5315	0.376900306816544
inst_1145	0.0611751718861997	-0.0698773988277197	0.131052570713919	inst_1145	0.376772812458818
inst_6309	0.0577823670951536	-0.073259095832358	0.131041462927512	inst_6309	0.376740877855
inst_629	0.0529118841277517	-0.0781058399870947	0.131017724114846	inst_629	0.376672629371482
inst_6916	0.0538671406600144	-0.0771336341053165	0.131000774765331	inst_6916	0.376623900422088
inst_4532	0.0601949183003178	-0.0708005496857985	0.130995467986116	inst_4532	0.376608643566622
inst_7026	0.0551559988105428	-0.075785294786327	0.13094129359687	inst_7026	0.376452893573406
inst_6080	0.0525984982474801	-0.0783387165831181	0.130937214830598	inst_6080	0.376441167223964
inst_573	0.0500410815671475	-0.0808530560808082	0.130894137647956	inst_573	0.376317321417898
inst_7165	0.0463832073484627	-0.0844700554793451	0.130853262827808	inst_7165	0.376199807348071
inst_5964	0.0786042416980213	-0.0522382095778856	0.130842451275907	inst_5964	0.376168724410938
inst_630	0.0403135368691862	-0.0904673016596904	0.130780838528877	inst_630	0.375991589328005
inst_5428	0.0395465970663693	-0.0912083829105774	0.130754979976947	inst_5428	0.375917246647937
inst_3814	0.030981079830775	-0.0997157908256054	0.13069687065638	inst_3814	0.375750183827112
inst_5285	0.0728759739309252	-0.0578141755272303	0.130690149458155	inst_5285	0.375730860552913
inst_661	0.0520773348443409	-0.0786070367814299	0.130684371625771	inst_661	0.375714249431547
inst_1828	0.0323325983808116	-0.0983342989356543	0.130666897316466	inst_1828	0.375664011236091
inst_6183	0.054603631031745	-0.0760273355076568	0.130630966539402	inst_6183	0.375560711164566
inst_2213	0.0519827990073317	-0.0786183571715143	0.130601156178846	inst_2213	0.375475007135062
inst_4830	0.0638103478574883	-0.0667826198051034	0.130592967662592	inst_4830	0.375451465358795
inst_5284	0.0637590116265658	-0.066793131595896	0.130552143222462	inst_5284	0.37533409613024
inst_3192	0.0481159729075558	-0.0824317114313973	0.130547684338953	inst_3192	0.375321276953395
inst_3044	0.0393226301765606	-0.0912071700116398	0.1305298001882	inst_3044	0.375269860474185
inst_5536	0.0823472568879255	-0.0481597695168579	0.130507026404783	inst_5536	0.375204386425247
inst_2102	0.0423211861353591	-0.0881487779571521	0.130469964092511	inst_2102	0.375097833218736
inst_3261	0.0624587454247214	-0.0679430945553101	0.130401839980032	inst_3261	0.374901978125506
inst_2010	0.0462589770249395	-0.0840875880143483	0.130346565039288	inst_2010	0.374743064074687
inst_5684	0.0419271889513023	-0.0882556478302114	0.130182836781514	inst_5684	0.374272349491794
inst_6827	0.0613618109610403	-0.0688016922365977	0.130163503197638	inst_6827	0.374216765929167
inst_6225	0.0512216471129032	-0.0789342499614905	0.130155897074394	inst_6225	0.374194898518012
inst_4282	0.044830370245789	-0.0852901099277261	0.130120480173515	inst_4282	0.37409307582747
inst_1934	0.0453300596699802	-0.0847208560263355	0.130050915696316	inst_1934	0.373893079722251
inst_4385	0.0625050486918278	-0.0674553744158375	0.129960423107665	inst_4385	0.373632915828123
inst_4248	0.0366962618919499	-0.0932572387493179	0.129953500641268	inst_4248	0.37361301391304
inst_5854	0.0604014375822313	-0.0694194620954932	0.129820899677724	inst_5854	0.373231789510521
inst_5996	0.0507701902586146	-0.0790202310195129	0.129790421278128	inst_5996	0.37314416488574
inst_3408	0.0600023235516283	-0.0697876443063357	0.129789967857964	inst_3408	0.373142861314285
inst_1419	0.0624600875484055	-0.0673273461946441	0.12978743374305	inst_1419	0.373135575798266
inst_2116	0.0401395640866156	-0.0896398350511352	0.129779399137751	inst_2116	0.373112476512086
inst_2351	0.0645698220973115	-0.0651900835000059	0.129759905597317	inst_2351	0.373056433078418
inst_3371	0.0674655378288046	-0.0622756221194493	0.129741159948254	inst_3371	0.373002539813444
inst_5804	0.057368489704024	-0.072323411685257	0.129691901389281	inst_5804	0.372860922707417
inst_6471	0.0698230619629147	-0.0598592579026094	0.129682319865524	inst_6471	0.372833376069958
inst_5781	0.057666189513736	-0.0720034758988221	0.129669665412558	inst_5781	0.372796994839066
inst_644	0.0525596605433671	-0.0770984600361255	0.129658120579493	inst_644	0.372763803737207
inst_1496	0.0543285795592047	-0.0753230455245444	0.129651625083749	inst_1496	0.372745129351911
inst_7464	0.0689311368920023	-0.0607190684828346	0.129650205374837	inst_7464	0.372741047724845
inst_5686	0.0470389186509476	-0.0826024606485047	0.129641379299452	inst_5686	0.37271567298227
inst_5320	0.0789679572164523	-0.0506669663874708	0.129634923603923	inst_5320	0.372697113021579
inst_3768	0.0539914548662679	-0.0756264050254985	0.129617859891766	inst_3768	0.372648055282496
inst_1966	0.0455247514869261	-0.0840540311437408	0.129578782630667	inst_1966	0.37253570914928
inst_3245	0.0699516541884115	-0.0596270551393291	0.129578709327741	inst_3245	0.372535498405229
inst_2323	0.0568186384071341	-0.0727227249688319	0.129541363375966	inst_2323	0.372428129742352
inst_2134	0.0427624931792855	-0.086770116164722	0.129532609344007	inst_2134	0.372402962122798
inst_1627	0.054011418956071	-0.0755198046855363	0.129531223641607	inst_1627	0.37239897826359
inst_6212	0.0401287432144114	-0.0893767707482198	0.129505513962631	inst_6212	0.372325063589483
inst_4203	0.0616985162403257	-0.0678046893098727	0.129503205550198	inst_4203	0.372318426962365
inst_7333	0.0513056976086292	-0.0781918210451172	0.129497518653746	inst_7333	0.372302077279496
inst_5786	0.0448047021303277	-0.0846890511208601	0.129493753251188	inst_5786	0.37229125184277
inst_1577	0.0700945064780535	-0.0593711334634908	0.129465639941544	inst_1577	0.372210426791539
inst_2713	0.0715955040534233	-0.0578461151992544	0.129441619252678	inst_2713	0.372141367921101
inst_1221	0.0462158613015832	-0.0832231953714698	0.129439056673053	inst_1221	0.372134000569762
inst_2620	0.0658715981883008	-0.063566820421822	0.129438418610123	inst_2620	0.372132166155043
inst_7297	0.030542792565138	-0.0988807772903272	0.129423569855465	inst_7297	0.372089476362516
inst_5676	0.0774913695155899	-0.0519244730526874	0.129415842568277	inst_5676	0.372067260608101
inst_5055	0.0443951027584417	-0.0849616838487278	0.129356786607169	inst_5055	0.371897476219761
inst_3564	0.0577601381716333	-0.0715948637233922	0.129355001895025	inst_3564	0.371892345217673
inst_4778	0.0846726539363439	-0.0446765933011052	0.129349247237449	inst_4778	0.371875800723292
inst_2263	0.0655515016896079	-0.0637925543907683	0.129344056080376	inst_2263	0.371860876278547
inst_1839	0.0650647302058776	-0.0642752881679418	0.129340018373819	inst_1839	0.371849267974742
inst_3282	0.0645070778150729	-0.064768533735908	0.129275611550981	inst_3282	0.371664099994822
inst_2516	0.0592643232907531	-0.0700054270489132	0.129269750339666	inst_2516	0.37164724916115
inst_6297	0.0551176644028115	-0.0740904706708234	0.129208135073635	inst_6297	0.371470106836154
inst_7090	0.0637044878518932	-0.065466489691235	0.129170977543128	inst_7090	0.371363279879637
inst_3097	0.0546845778664511	-0.0744846628255504	0.129169240692002	inst_3097	0.371358286476759
inst_5631	0.0631781237194776	-0.0659869581020234	0.129165081821501	inst_5631	0.371346329829693
inst_2829	0.0701494496663774	-0.0589886659984942	0.129138115664872	inst_2829	0.371268802814243
inst_3515	0.0540026951521234	-0.0751305988931084	0.129133294045232	inst_3515	0.371254940780233
inst_463	0.0256281872816166	-0.103411628655088	0.129039815936704	inst_463	0.370986193592282
inst_1003	0.0551024816286335	-0.0739238992167234	0.129026380845357	inst_1003	0.370947568045869
inst_7410	0.0685081162832737	-0.0605109889317581	0.129019105215032	inst_7410	0.370926650793463
inst_6151	0.0474306510012872	-0.0815615238269279	0.128992174828215	inst_6151	0.370849226615317
inst_2223	0.0415809210407666	-0.0872679437953414	0.128848864836108	inst_2223	0.370437214027654
inst_3670	0.047099062568548	-0.0816772882921965	0.128776350860745	inst_3670	0.370228738190123
inst_3081	0.0465369643930392	-0.0822065165286454	0.128743480921685	inst_3081	0.370134237950124
inst_1889	0.0530066716129517	-0.0757332748985579	0.12873994651151	inst_1889	0.370124076610634
inst_5611	0.0540097413014657	-0.0747183480208656	0.128728089322331	inst_5611	0.370089987492884
inst_5997	0.0591531786731514	-0.0695691877310152	0.128722366404167	inst_5997	0.370073534248505
inst_3323	0.0638949855323261	-0.0647929264812091	0.128687912013535	inst_3323	0.369974478750478
inst_2280	0.062421333727023	-0.0662339851856524	0.128655318912675	inst_2280	0.369880774413274
inst_2395	0.0541935283634772	-0.0743500310434745	0.128543559406952	inst_2395	0.369559468672676
inst_1717	0.0454917016912016	-0.0830285924752558	0.128520294166457	inst_1717	0.369492581697122
inst_3215	0.0680919740584268	-0.0604166523477209	0.128508626406148	inst_3215	0.369459037182558
inst_2774	0.0644865265461579	-0.0640219270565274	0.128508453602685	inst_2774	0.369458540376992
inst_3520	0.0637676515477832	-0.0646670545247936	0.128434706072577	inst_3520	0.369246518100897
inst_1113	0.0578498926930173	-0.0705106668397069	0.128360559532724	inst_1113	0.369033348681921
inst_3041	0.0683213094429725	-0.0600174738306947	0.128338783273667	inst_3041	0.368970742490184
inst_3603	0.080931316401045	-0.0474031901128791	0.128334506513924	inst_3603	0.36895844691454
inst_5090	0.0402254600024075	-0.0880778907525755	0.128303350754983	inst_5090	0.368868874898848
inst_6202	0.0397748419754215	-0.0885111652064037	0.128286007181825	inst_6202	0.368819012566494
inst_7547	0.0386212027860811	-0.0896418565493645	0.128263059335446	inst_7547	0.368753038090959
inst_2191	0.063035690843487	-0.0651660950543507	0.128201785897838	inst_2191	0.368576878513999
inst_4551	0.0482985017286134	-0.0798665649448758	0.128165066673489	inst_4551	0.368471311676555
inst_4144	0.0395928164507455	-0.0885652065924022	0.128158023043148	inst_4144	0.368451061418211
inst_7299	0.0480027312216974	-0.0801342113104443	0.128136942532142	inst_7299	0.36839045548445
inst_4540	0.0452755358953076	-0.082821725823117	0.128097261718425	inst_4540	0.368276374152788
inst_5785	0.0357930126524516	-0.0922929840939086	0.12808599674636	inst_5785	0.368243987644199
inst_315	0.0633020185120797	-0.0647321467677793	0.128034165279859	inst_315	0.368094973494373
inst_5538	0.071636858239444	-0.0563840329132256	0.12802089115267	inst_5538	0.368056810715826
inst_4111	0.0629419938337804	-0.0650177170843149	0.127959710918095	inst_4111	0.367880919095221
inst_4251	0.0452856857056698	-0.0826179588015965	0.127903644507266	inst_4251	0.367719729588006
inst_6444	0.0625926222622251	-0.0652903498121826	0.127882972074408	inst_6444	0.367660296868556
inst_5782	0.0451087770275399	-0.0827664715381809	0.127875248565721	inst_5782	0.367638091977235
inst_3194	0.0713658331379565	-0.056507748604863	0.127873581742819	inst_3194	0.367633299903726
inst_7167	0.0528425131098222	-0.0750248071524381	0.12786732026226	inst_7167	0.367615298306142
inst_2892	0.0481054875662725	-0.0797210170723611	0.127826504638634	inst_2892	0.36749795442481
inst_7393	0.0408955152517678	-0.086909734309097	0.127805249560865	inst_7393	0.36743684661604
inst_4276	0.0513079624423464	-0.0764953797310303	0.127803342173377	inst_4276	0.367431362925453
inst_6667	0.0444425803837719	-0.0833376121712521	0.127780192555024	inst_6667	0.367364808360621
inst_6251	0.0522550823497734	-0.075513470657751	0.127768553007524	inst_6251	0.367331344957169
inst_1041	0.0619804460967478	-0.0657764527530718	0.12775689884982	inst_1041	0.367297839549748
inst_5597	0.0394472799137351	-0.0882993121919659	0.127746592105701	inst_5597	0.367268207922168
inst_6052	0.0542781660383151	-0.0733821376912522	0.127660303729567	inst_6052	0.367020131032251
inst_5345	0.0608197607580651	-0.0668203544387183	0.127640115196783	inst_5345	0.366962089513225
inst_5795	0.0499428548900067	-0.0776965539789217	0.127639408868928	inst_5795	0.366960058838581
inst_1264	0.0584285157663883	-0.0691913023286717	0.12761981809506	inst_1264	0.366903735861256
inst_2667	0.0596907830914225	-0.0679116939494806	0.127602477040903	inst_2667	0.366853880770966
inst_6816	0.0532355037011158	-0.0743585213360379	0.127594025037154	inst_6816	0.366829581474842
inst_2371	0.060468963180095	-0.0671067333545456	0.127575696534641	inst_2371	0.366776887495606
inst_204	0.0435210447090758	-0.0840347595272876	0.127555804236363	inst_204	0.366719697643264
inst_1628	0.0554196422317671	-0.0720813709639271	0.127501013195694	inst_1628	0.366562174792869
inst_6519	0.0503767802536698	-0.0771135538895714	0.127490334143241	inst_6519	0.366531472788282
inst_5821	0.0490012712427772	-0.0784866902535081	0.127487961496285	inst_5821	0.366524651488542
inst_5092	0.0342563649167191	-0.0932228732794186	0.127479238196138	inst_5092	0.366499572222164
inst_4200	0.0530023097109779	-0.0744745553344036	0.127476865045381	inst_4200	0.366492749474011
inst_574	0.0435529201465767	-0.0839223642257345	0.127475284372311	inst_574	0.366488205079078
inst_7015	0.0517680592178522	-0.075695540264943	0.127463599482795	inst_7015	0.366454611318481
inst_3203	0.0484837147970395	-0.0789644376683823	0.127448152465422	inst_3203	0.36641020153584
inst_5473	0.0372722846006825	-0.0901589557964373	0.12743124039712	inst_5473	0.366361579768988
inst_3722	0.0358369672031107	-0.0915824948495595	0.12741946205267	inst_3722	0.36632771732783
inst_7232	0.0538418919582047	-0.0735736409568479	0.127415532915053	inst_7232	0.366316421156968
inst_4791	0.0777554323504654	-0.0496213127366921	0.127376745087158	inst_4791	0.366204907136865
inst_7135	0.0436909072378633	-0.0836610518879514	0.127351959125815	inst_7135	0.366133648127493
inst_6041	0.063132072100562	-0.0641406563858657	0.127272728486428	inst_6041	0.365905862051477
inst_6433	0.0561807941261957	-0.0710521588320807	0.127232952958276	inst_6433	0.365791508418222
inst_1080	0.053282058616413	-0.0739302332445086	0.127212291860922	inst_1080	0.365732108288057
inst_6830	0.061031480769255	-0.066175631270098	0.127207112039353	inst_6830	0.365717216432599
